,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
111108,2014-08-29,08:00:28,30560,9505.0,2014-08-29,08:00:29,,,,08:05:13
111109,2014-08-29,08:00:30,30175,6947.0,2014-08-29,08:00:31,,,,08:01:11
111110,2014-08-29,08:02:05,30179,6940.0,2014-08-29,08:02:06,,,,08:04:37
111111,2014-08-29,08:03:09,30172,7039.0,2014-08-29,08:03:10,,,,08:06:00
111112,2014-08-29,08:03:21,30172,8076.0,2014-08-29,08:03:22,,,,08:06:26
111113,2014-08-29,08:03:22,30560,7923.0,2014-08-29,08:03:22,,,,08:09:12
111114,2014-08-29,08:05:18,30560,9427.0,2014-08-29,08:05:19,2014-08-29,08:07:28,2014-08-29 08:08:31,08:14:10
111115,2014-08-29,08:05:40,30179,1171.0,2014-08-29,08:05:41,,,,08:11:57
111116,2014-08-29,08:05:40,30560,8514.0,2014-08-29,08:05:41,,,,08:05:53
111117,2014-08-29,08:06:58,30560,9342.0,2014-08-29,08:06:59,,,,08:13:42
111118,2014-08-29,08:07:55,30172,9109.0,2014-08-29,08:07:56,,,,08:09:33
111119,2014-08-29,08:08:34,30560,9826.0,2014-08-29,08:08:35,,,,08:14:23
111120,2014-08-29,08:08:37,30175,1102.0,2014-08-29,08:08:38,,,,08:12:51
111121,2014-08-29,08:09:39,30175,1107.0,2014-08-29,08:09:40,2014-08-29,08:10:21,2014-08-29 08:10:50,08:12:58
111122,2014-08-29,08:09:52,30172,6947.0,2014-08-29,08:09:53,,,,08:17:57
111123,2014-08-29,08:10:23,30560,6940.0,2014-08-29,08:10:24,,,,08:12:58
111124,2014-08-29,08:10:34,30179,9819.0,2014-08-29,08:10:35,,,,08:14:37
111125,2014-08-29,08:11:10,30560,9505.0,2014-08-29,08:11:11,,,,08:23:01
111126,2014-08-29,08:11:10,30172,8514.0,2014-08-29,08:11:11,,,,08:11:32
111127,2014-08-29,08:11:38,30560,7039.0,2014-08-29,08:11:38,,,,08:13:16
111128,2014-08-29,08:11:44,30175,8076.0,2014-08-29,08:11:45,,,,08:13:39
