,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
31640,2014-04-08,08:00:39,30175,6987.0,2014-04-08,08:00:40,,,,08:02:09
31641,2014-04-08,08:00:40,30560,6922.0,2014-04-08,08:00:41,2014-04-08,08:04:09,2014-04-08 08:05:13,08:06:27
31642,2014-04-08,08:01:08,30560,8189.0,2014-04-08,08:01:09,,,,08:03:08
31643,2014-04-08,08:01:14,30175,9512.0,2014-04-08,08:01:15,,,,08:12:42
31644,2014-04-08,08:01:19,30175,9692.0,2014-04-08,08:01:20,,,,08:04:13
31645,2014-04-08,08:01:26,30175,9694.0,2014-04-08,08:01:27,,,,08:07:57
31646,2014-04-08,08:01:29,30560,8594.0,2014-04-08,08:01:30,,,,08:04:25
31647,2014-04-08,08:01:47,30175,9693.0,2014-04-08,08:01:48,2014-04-08,08:03:11,,08:11:00
31648,2014-04-08,08:02:19,30560,9424.0,2014-04-08,08:02:20,,,,08:02:24
31649,2014-04-08,08:02:21,30175,9508.0,2014-04-08,08:02:22,2014-04-08,08:02:44,2014-04-08 08:03:20,08:05:59
31650,2014-04-08,08:02:27,30175,9502.0,2014-04-08,08:02:28,2014-04-08,08:04:27,2014-04-08 08:05:08,08:11:34
31651,2014-04-08,08:02:30,30560,8861.0,2014-04-08,08:02:31,,,,08:04:36
31652,2014-04-08,08:02:46,30560,9118.0,2014-04-08,08:02:47,2014-04-08,08:04:23,2014-04-08 08:04:44,08:05:59
31653,2014-04-08,08:02:49,30560,6944.0,2014-04-08,08:02:50,,,,08:10:21
31654,2014-04-08,08:03:10,30175,9575.0,2014-04-08,08:03:11,,,,08:09:29
31655,2014-04-08,08:03:14,30560,6987.0,2014-04-08,08:03:14,,,,08:03:57
31656,2014-04-08,08:03:21,30172,6936.0,2014-04-08,08:03:22,,,,08:05:57
31657,2014-04-08,08:03:21,30560,9424.0,2014-04-08,08:03:22,,,,08:08:57
31658,2014-04-08,08:03:31,30560,8189.0,2014-04-08,08:03:32,,,,08:06:58
31659,2014-04-08,08:04:22,30560,6987.0,2014-04-08,08:04:23,,,,08:04:25
31660,2014-04-08,08:04:31,30560,8594.0,2014-04-08,08:04:32,,,,08:04:35
31661,2014-04-08,08:04:37,30560,8861.0,2014-04-08,08:04:39,,,,08:04:40
31662,2014-04-08,08:04:39,30560,6987.0,2014-04-08,08:04:40,2014-04-08,08:08:10,2014-04-08 08:08:46,08:11:34
31663,2014-04-08,08:04:39,30560,8594.0,2014-04-08,08:04:41,,,,08:04:42
31664,2014-04-08,08:05:01,30179,9508.0,2014-04-08,08:05:02,,,,08:05:27
31665,2014-04-08,08:05:04,30560,8594.0,2014-04-08,08:05:05,,,,08:07:27
31666,2014-04-08,08:05:08,30172,9118.0,2014-04-08,08:05:09,,,,08:15:01
31667,2014-04-08,08:05:18,30066,6922.0,2014-04-08,08:05:19,2014-04-08,08:07:38,,08:08:24
31668,2014-04-08,08:05:20,30179,9692.0,2014-04-08,08:05:21,,,,08:10:01
31669,2014-04-08,08:06:22,30560,8861.0,2014-04-08,08:06:23,,,,08:07:20
31670,2014-04-08,08:07:07,30175,9502.0,2014-04-08,08:07:08,2014-04-08,08:09:28,2014-04-08 08:10:28,08:19:08
31671,2014-04-08,08:07:45,30175,9508.0,2014-04-08,08:07:46,2014-04-08,08:08:28,2014-04-08 08:08:52,08:14:15
31672,2014-04-08,08:07:47,30560,8189.0,2014-04-08,08:07:48,,,,08:12:58
31673,2014-04-08,08:08:30,30560,8861.0,2014-04-08,08:08:31,2014-04-08,08:09:58,2014-04-08 08:10:21,08:14:15
31674,2014-04-08,08:09:30,30560,8594.0,2014-04-08,08:09:31,2014-04-08,08:14:39,2014-04-08 08:15:29,08:19:08
31675,2014-04-08,08:09:33,30175,6936.0,2014-04-08,08:09:34,2014-04-08,08:10:57,2014-04-08 08:11:32,08:18:17
31676,2014-04-08,08:09:51,30172,6922.0,2014-04-08,08:09:52,,,,08:12:21
31677,2014-04-08,08:10:11,30175,9694.0,2014-04-08,08:10:12,2014-04-08,08:11:28,2014-04-08 08:12:00,08:12:48
31678,2014-04-08,08:11:30,30560,6987.0,2014-04-08,08:11:31,,,,08:12:48
31679,2014-04-08,08:11:39,30175,9508.0,2014-04-08,08:11:40,2014-04-08,08:13:41,2014-04-08 08:14:20,08:19:56
31680,2014-04-08,08:12:20,30175,9575.0,2014-04-08,08:12:20,,,,08:28:55
31681,2014-04-08,08:13:22,30175,6944.0,2014-04-08,08:13:23,,,,08:19:29
31682,2014-04-08,08:13:34,30560,8861.0,2014-04-08,08:13:35,,,,08:15:04
31683,2014-04-08,08:13:42,30172,6922.0,2014-04-08,08:13:43,,,,08:19:56
31684,2014-04-08,08:14:18,30560,6987.0,2014-04-08,08:14:19,,,,08:17:38
31685,2014-04-08,08:14:29,30560,8189.0,2014-04-08,08:14:30,,,,08:16:09
31686,2014-04-08,08:14:39,30560,9424.0,2014-04-08,08:14:40,,,,08:21:23
31687,2014-04-08,08:14:58,30172,9118.0,2014-04-08,08:15:07,,,,08:19:31
31688,2014-04-08,08:14:59,30175,9502.0,2014-04-08,08:15:00,,,,08:17:04
31689,2014-04-08,08:15:59,30175,9693.0,2014-04-08,08:16:00,2014-04-08,08:17:45,2014-04-08 08:20:19,08:29:46
31690,2014-04-08,08:16:12,30560,8861.0,2014-04-08,08:16:13,,,,08:22:41
31691,2014-04-08,08:16:14,30560,8594.0,2014-04-08,08:16:14,,,,08:21:43
31692,2014-04-08,08:17:10,30519,9694.0,2014-04-08,08:17:11,2014-04-08,08:19:56,,08:20:43
31693,2014-04-08,08:17:11,30560,8189.0,2014-04-08,08:17:12,,,,08:21:39
31694,2014-04-08,08:17:35,30560,6987.0,2014-04-08,08:17:44,,,,08:22:08
31695,2014-04-08,08:17:47,30560,6944.0,2014-04-08,08:19:35,,,,08:29:46
31696,2014-04-08,08:18:21,30175,9512.0,2014-04-08,08:18:22,,,,08:21:59
31697,2014-04-08,08:18:33,30175,9692.0,2014-04-08,08:18:34,,,,08:27:24
31698,2014-04-08,08:18:38,30175,9508.0,2014-04-08,08:18:39,,,,08:19:51
31699,2014-04-08,08:19:14,30172,6936.0,2014-04-08,08:19:15,,,,08:23:16
31700,2014-04-08,08:19:20,30175,9502.0,2014-04-08,08:19:21,,,,08:21:47
31701,2014-04-08,08:19:32,30175,9118.0,2014-04-08,08:19:33,,,,08:21:12
31702,2014-04-08,08:19:59,30175,9508.0,2014-04-08,08:20:00,2014-04-08,08:20:28,2014-04-08 08:21:41,08:25:54
31703,2014-04-08,08:20:05,30179,6922.0,2014-04-08,08:20:06,,,,08:26:07
31704,2014-04-08,08:20:08,30560,9118.0,2014-04-08,08:21:18,,,,08:23:34
31705,2014-04-08,08:20:30,30560,9424.0,2014-04-08,08:21:28,,,,08:25:54
31706,2014-04-08,08:20:32,30560,8189.0,2014-04-08,08:21:45,,,,08:26:50
31707,2014-04-08,08:21:02,30172,8594.0,2014-04-08,08:21:50,,,,08:23:38
31708,2014-04-08,08:21:16,30175,9693.0,2014-04-08,08:21:17,2014-04-08,08:21:40,,08:23:05
31709,2014-04-08,08:21:33,30560,6987.0,2014-04-08,08:22:14,,,,08:24:52
31710,2014-04-08,08:21:41,30560,8861.0,2014-04-08,08:22:48,,,,08:23:00
31711,2014-04-08,08:21:42,30560,8861.0,2014-04-08,08:23:07,,,,08:23:46
31712,2014-04-08,08:22:32,30175,9694.0,2014-04-08,08:22:33,,,,08:26:14
31713,2014-04-08,08:23:06,30175,9508.0,2014-04-08,08:23:07,,,,08:25:51
31714,2014-04-08,08:23:14,30560,9118.0,2014-04-08,08:23:40,2014-04-08,08:31:57,,08:33:49
31715,2014-04-08,08:23:18,30560,8594.0,2014-04-08,08:23:44,,,,08:23:46
31716,2014-04-08,08:23:52,30560,8594.0,2014-04-08,08:23:57,,,,08:26:14
31717,2014-04-08,08:24:00,30560,8861.0,2014-04-08,08:24:01,,,,08:27:10
31718,2014-04-08,08:25:01,30172,6936.0,2014-04-08,08:25:02,2014-04-08,08:26:18,2014-04-08 08:26:41,08:29:24
31719,2014-04-08,08:25:39,30560,6987.0,2014-04-08,08:25:40,,,,08:28:17
31720,2014-04-08,08:27:38,30175,9502.0,2014-04-08,08:27:39,2014-04-08,08:29:12,2014-04-08 08:29:58,08:44:57
31721,2014-04-08,08:28:03,30172,9424.0,2014-04-08,08:28:04,,,,08:28:07
31722,2014-04-08,08:28:13,30560,6922.0,2014-04-08,08:28:14,,,,08:32:50
31723,2014-04-08,08:28:56,30179,9512.0,2014-04-08,08:28:57,,,,08:35:10
31724,2014-04-08,08:29:04,30560,8594.0,2014-04-08,08:29:05,,,,08:29:18
