,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
29812,2014-11-10,08:01:08,30175,6989.0,2014-11-10,08:01:09,,,,08:03:49
29813,2014-11-10,08:01:09,30175,9821.0,2014-11-10,08:01:10,,,,08:13:46
29814,2014-11-10,08:01:29,30560,6947.0,2014-11-10,08:01:30,2014-11-10,08:04:15,2014-11-10 08:04:39,08:05:13
29815,2014-11-10,08:02:35,30172,1049.0,2014-11-10,08:02:36,,,,08:06:59
29816,2014-11-10,08:02:41,30560,8189.0,2014-11-10,08:02:42,,,,08:05:12
29817,2014-11-10,08:02:42,30175,1405.0,2014-11-10,08:02:43,,,,08:03:43
29818,2014-11-10,08:03:00,30560,1102.0,2014-11-10,08:03:01,2014-11-10,08:08:42,2014-11-10 08:09:34,08:12:01
29819,2014-11-10,08:03:50,30175,9820.0,2014-11-10,08:03:51,,,,08:04:49
29820,2014-11-10,08:03:54,30172,9427.0,2014-11-10,08:03:55,,,,08:08:04
29821,2014-11-10,08:03:55,30175,6943.0,2014-11-10,08:03:56,,,,08:09:56
29822,2014-11-10,08:03:56,30560,6944.0,2014-11-10,08:03:57,,,,08:06:51
29823,2014-11-10,08:04:01,30560,9575.0,2014-11-10,08:04:02,,,,08:07:59
29824,2014-11-10,08:05:19,30175,1241.0,2014-11-10,08:05:20,,,,08:07:03
29825,2014-11-10,08:05:28,30560,9342.0,2014-11-10,08:05:29,,,,08:08:04
29826,2014-11-10,08:05:46,30560,9503.0,2014-11-10,08:05:47,,,,08:09:16
29827,2014-11-10,08:05:51,30175,6931.0,2014-11-10,08:05:52,,,,08:12:02
29828,2014-11-10,08:06:09,30172,6940.0,2014-11-10,08:06:10,,,,08:09:10
29829,2014-11-10,08:06:54,30560,6989.0,2014-11-10,08:06:55,,,,08:08:55
29830,2014-11-10,08:07:38,30172,9109.0,2014-11-10,08:07:39,,,,08:09:13
29831,2014-11-10,08:07:59,30560,6947.0,2014-11-10,08:08:00,,,,08:13:23
29832,2014-11-10,08:08:19,30175,1398.0,2014-11-10,08:08:20,,,,08:10:14
29833,2014-11-10,08:08:21,30172,9820.0,2014-11-10,08:08:22,,,,08:13:12
29834,2014-11-10,08:08:32,30560,8189.0,2014-11-10,08:08:33,,,,08:14:09
29835,2014-11-10,08:08:34,30560,6944.0,2014-11-10,08:08:35,,,,08:12:15
29836,2014-11-10,08:08:48,30560,1049.0,2014-11-10,08:08:49,,,,08:12:27
29837,2014-11-10,08:09:12,30172,8373.0,2014-11-10,08:09:13,,,,08:09:33
29838,2014-11-10,08:09:30,30175,1405.0,2014-11-10,08:09:31,2014-11-10,08:10:29,2014-11-10 08:10:53,08:13:20
29839,2014-11-10,08:09:45,30172,9575.0,2014-11-10,08:09:46,,,,08:13:24
29840,2014-11-10,08:10:30,30560,9342.0,2014-11-10,08:10:31,,,,08:13:20
29841,2014-11-10,08:10:38,30175,1241.0,2014-11-10,08:10:39,,,,08:19:12
29842,2014-11-10,08:10:49,30175,9427.0,2014-11-10,08:10:50,,,,08:11:10
29843,2014-11-10,08:10:52,30560,6989.0,2014-11-10,08:10:53,,,,08:12:48
29844,2014-11-10,08:11:22,30172,6940.0,2014-11-10,08:11:23,,,,08:12:47
29845,2014-11-10,08:11:24,30066,9503.0,2014-11-10,08:11:25,,,,08:14:21
29846,2014-11-10,08:11:35,30172,9109.0,2014-11-10,08:11:36,,,,08:16:07
29847,2014-11-10,08:11:44,30175,1407.0,2014-11-10,08:11:45,,,,08:14:51
29848,2014-11-10,08:11:48,30175,8373.0,2014-11-10,08:11:49,,,,08:14:05
29849,2014-11-10,08:12:08,30179,1102.0,2014-11-10,08:12:09,,,,08:16:01
29850,2014-11-10,08:12:12,30560,6943.0,2014-11-10,08:12:13,,,,08:13:02
29851,2014-11-10,08:12:46,30560,9427.0,2014-11-10,08:12:47,,,,08:16:28
29852,2014-11-10,08:12:52,30172,6931.0,2014-11-10,08:12:53,,,,08:18:43
29853,2014-11-10,08:13:02,30560,6944.0,2014-11-10,08:13:03,,,,08:18:20
29854,2014-11-10,08:14:04,30172,1049.0,2014-11-10,08:14:05,,,,08:15:58
29855,2014-11-10,08:14:31,30172,6989.0,2014-11-10,08:14:32,,,,08:16:57
29856,2014-11-10,08:14:57,30175,1398.0,2014-11-10,08:14:58,,,,08:18:44
29857,2014-11-10,08:15:06,30175,1405.0,2014-11-10,08:15:07,,,,08:18:19
29858,2014-11-10,08:15:46,30066,6940.0,2014-11-10,08:15:47,,,,08:26:08
29859,2014-11-10,08:16:22,30175,9820.0,2014-11-10,08:16:23,,,,08:17:58
29860,2014-11-10,08:16:55,30179,9342.0,2014-11-10,08:16:56,,,,08:21:54
29861,2014-11-10,08:17:08,30175,6943.0,2014-11-10,08:17:09,,,,08:21:05
29862,2014-11-10,08:17:49,30518,9575.0,2014-11-10,08:17:50,,,,08:18:49
29863,2014-11-10,08:18:32,30175,6947.0,2014-11-10,08:18:33,,,,08:26:29
29864,2014-11-10,08:18:34,30560,9821.0,2014-11-10,08:18:35,,,,08:22:08
29865,2014-11-10,08:18:45,30175,8373.0,2014-11-10,08:18:46,,,,08:20:20
29866,2014-11-10,08:18:56,30175,8189.0,2014-11-10,08:18:57,,,,08:24:11
29867,2014-11-10,08:18:59,30560,9503.0,2014-11-10,08:19:00,,,,08:22:02
29868,2014-11-10,08:19:15,30175,1407.0,2014-11-10,08:19:16,,,,08:24:27
29869,2014-11-10,08:19:23,30560,1049.0,2014-11-10,08:19:24,,,,08:20:43
29870,2014-11-10,08:19:25,30518,1102.0,2014-11-10,08:19:26,,,,08:25:36
29871,2014-11-10,08:19:27,30172,9109.0,2014-11-10,08:19:28,,,,08:23:27
