,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
32255,2014-06-06,08:00:25,30560,6935.0,2014-06-06,08:00:25,2014-06-06,08:01:38,2014-06-06 08:02:31,08:08:17
32256,2014-06-06,08:00:36,30175,6949.0,2014-06-06,08:00:37,,,,08:01:51
32257,2014-06-06,08:01:02,30175,9512.0,2014-06-06,08:01:03,,,,08:03:35
32258,2014-06-06,08:01:59,30172,8076.0,2014-06-06,08:02:00,,,,08:09:47
32259,2014-06-06,08:02:00,30560,9434.0,2014-06-06,08:02:01,,,,08:03:30
32260,2014-06-06,08:02:38,30066,6930.0,2014-06-06,08:02:39,,,,08:08:35
32261,2014-06-06,08:02:56,30179,9694.0,2014-06-06,08:02:57,2014-06-06,08:04:20,2014-06-06 08:04:52,08:06:42
32262,2014-06-06,08:02:58,30560,9427.0,2014-06-06,08:02:59,,,,08:03:22
32263,2014-06-06,08:02:59,30175,9819.0,2014-06-06,08:03:00,,,,08:04:46
32264,2014-06-06,08:03:06,30560,8514.0,2014-06-06,08:03:07,,,,08:04:09
32265,2014-06-06,08:03:33,30175,9826.0,2014-06-06,08:03:34,2014-06-06,08:05:29,2014-06-06 08:06:26,08:14:31
32266,2014-06-06,08:03:51,30175,9342.0,2014-06-06,08:03:52,,,,08:04:30
32267,2014-06-06,08:04:13,30172,6952.0,2014-06-06,08:04:14,,,,08:04:44
32268,2014-06-06,08:04:14,30175,9825.0,2014-06-06,08:04:15,,,,08:04:26
32269,2014-06-06,08:04:23,30172,8077.0,2014-06-06,08:04:24,,,,08:06:42
32270,2014-06-06,08:04:44,30560,8189.0,2014-06-06,08:04:45,2014-06-06,08:07:43,2014-06-06 08:07:56,08:11:08
32271,2014-06-06,08:05:16,30560,6936.0,2014-06-06,08:05:17,,,,08:07:36
32272,2014-06-06,08:05:18,30560,6949.0,2014-06-06,08:05:19,2014-06-06,08:07:20,2014-06-06 08:07:49,08:09:11
32273,2014-06-06,08:05:31,30560,7823.0,2014-06-06,08:05:32,,,,08:14:31
32274,2014-06-06,08:05:38,30175,8373.0,2014-06-06,08:05:39,,,,08:06:27
32275,2014-06-06,08:05:56,30172,6935.0,2014-06-06,08:05:57,,,,08:07:52
32276,2014-06-06,08:06:05,30175,9434.0,2014-06-06,08:06:06,,,,08:07:36
32277,2014-06-06,08:06:15,30175,9512.0,2014-06-06,08:06:15,2014-06-06,08:07:45,2014-06-06 08:08:42,08:09:07
32278,2014-06-06,08:06:27,30560,9427.0,2014-06-06,08:06:28,,,,08:06:52
32279,2014-06-06,08:07:11,30175,8514.0,2014-06-06,08:07:12,,,,08:07:24
32280,2014-06-06,08:07:49,30560,8192.0,2014-06-06,08:07:50,,,,08:10:06
32281,2014-06-06,08:08:08,30175,9825.0,2014-06-06,08:08:09,,,,08:17:02
32282,2014-06-06,08:08:17,30172,6947.0,2014-06-06,08:08:18,,,,08:13:26
32283,2014-06-06,08:08:31,30560,6952.0,2014-06-06,08:08:32,,,,08:15:11
32284,2014-06-06,08:08:44,30175,9819.0,2014-06-06,08:08:45,,,,08:13:32
32285,2014-06-06,08:09:06,30560,8373.0,2014-06-06,08:09:07,,,,08:12:44
32286,2014-06-06,08:09:07,30560,8077.0,2014-06-06,08:09:08,2014-06-06,08:10:07,2014-06-06 08:11:00,08:14:50
32287,2014-06-06,08:10:29,30560,8514.0,2014-06-06,08:10:30,,,,08:10:55
32288,2014-06-06,08:11:19,30560,9434.0,2014-06-06,08:11:19,,,,08:16:10
32289,2014-06-06,08:11:50,30560,6949.0,2014-06-06,08:11:51,,,,08:16:07
32290,2014-06-06,08:11:57,30560,6935.0,2014-06-06,08:11:58,,,,08:17:11
32291,2014-06-06,08:12:13,30175,9694.0,2014-06-06,08:12:14,2014-06-06,08:13:41,2014-06-06 08:14:20,08:22:32
32292,2014-06-06,08:12:25,30560,8189.0,2014-06-06,08:12:26,,,,08:15:52
32293,2014-06-06,08:12:32,30172,6930.0,2014-06-06,08:12:33,,,,08:29:59
32294,2014-06-06,08:13:44,30560,9512.0,2014-06-06,08:13:44,2014-06-06,08:18:56,2014-06-06 08:19:32,08:22:32
32295,2014-06-06,08:14:12,30560,8076.0,2014-06-06,08:14:13,,,,08:18:56
32296,2014-06-06,08:15:53,30560,8192.0,2014-06-06,08:15:54,2014-06-06,08:18:34,2014-06-06 08:20:07,08:23:25
32297,2014-06-06,08:15:59,30172,8514.0,2014-06-06,08:16:00,,,,08:16:28
32298,2014-06-06,08:16:03,30560,8077.0,2014-06-06,08:16:04,,,,08:18:42
32299,2014-06-06,08:16:03,30175,9826.0,2014-06-06,08:16:04,2014-06-06,08:19:02,2014-06-06 08:19:49,08:19:52
32300,2014-06-06,08:16:09,30175,9342.0,2014-06-06,08:16:09,,,,08:16:35
32301,2014-06-06,08:16:21,30560,8373.0,2014-06-06,08:16:22,,,,08:17:52
32302,2014-06-06,08:17:37,30172,9427.0,2014-06-06,08:17:38,,,,08:22:38
32303,2014-06-06,08:17:45,30172,6947.0,2014-06-06,08:17:46,,,,08:22:47
32304,2014-06-06,08:17:53,30175,9819.0,2014-06-06,08:17:54,,,,08:21:01
32305,2014-06-06,08:18:54,30560,7823.0,2014-06-06,08:18:55,,,,08:22:38
32306,2014-06-06,08:19:03,30560,6936.0,2014-06-06,08:19:04,,,,08:28:02
32307,2014-06-06,08:19:05,30172,6952.0,2014-06-06,08:19:05,,,,08:19:52
32308,2014-06-06,08:19:22,30172,8189.0,2014-06-06,08:19:23,,,,08:20:54
32309,2014-06-06,08:19:29,30175,9694.0,2014-06-06,08:19:30,2014-06-06,08:27:52,,08:32:15
32310,2014-06-06,08:20:10,30560,6949.0,2014-06-06,08:20:11,2014-06-06,08:24:16,2014-06-06 08:25:35,08:35:13
32311,2014-06-06,08:20:21,30560,9434.0,2014-06-06,08:20:22,,,,08:27:35
32312,2014-06-06,08:20:21,30179,8514.0,2014-06-06,08:20:22,,,,08:20:55
32313,2014-06-06,08:20:38,30560,9342.0,2014-06-06,08:20:38,,,,08:20:45
32314,2014-06-06,08:21:09,30172,6935.0,2014-06-06,08:21:10,2014-06-06,08:24:57,,08:26:09
32315,2014-06-06,08:21:39,30560,8373.0,2014-06-06,08:21:40,,,,08:26:44
32316,2014-06-06,08:21:46,30172,8077.0,2014-06-06,08:21:47,,,,08:22:44
32317,2014-06-06,08:21:48,30179,9825.0,2014-06-06,08:21:49,,,,08:24:03
32318,2014-06-06,08:22:07,30560,8076.0,2014-06-06,08:22:08,,,,08:34:33
32319,2014-06-06,08:22:23,30172,6952.0,2014-06-06,08:22:24,2014-06-06,08:30:47,,08:40:35
32320,2014-06-06,08:22:27,30175,9512.0,2014-06-06,08:22:28,,,,08:24:36
32321,2014-06-06,08:23:42,30560,8192.0,2014-06-06,08:23:43,,,,08:25:47
32322,2014-06-06,08:23:46,30172,8514.0,2014-06-06,08:23:47,,,,08:23:59
32323,2014-06-06,08:23:48,30066,9826.0,2014-06-06,08:23:49,2014-06-06,08:24:59,2014-06-06 08:25:28,08:31:39
32324,2014-06-06,08:23:51,30179,9819.0,2014-06-06,08:23:52,,,2014-06-06 08:24:34,08:25:12
32325,2014-06-06,08:24:03,30066,8189.0,2014-06-06,08:24:04,,,,08:30:35
32326,2014-06-06,08:24:42,30172,9427.0,2014-06-06,08:24:43,,,,08:27:03
32327,2014-06-06,08:24:49,30560,7823.0,2014-06-06,08:24:50,,,,08:29:07
32328,2014-06-06,08:24:55,30560,8077.0,2014-06-06,08:24:56,,,,08:29:30
32329,2014-06-06,08:25:01,30172,6947.0,2014-06-06,08:25:02,,,,08:31:39
32330,2014-06-06,08:25:03,30560,8514.0,2014-06-06,08:25:04,,,,08:25:29
32331,2014-06-06,08:25:24,30175,9825.0,2014-06-06,08:25:25,,,,08:25:46
